epoch,selection_epoch,negative_mode,trajectory_id,state_index,global_state_index,target_parent_asin,positive_parent_asin,negative_parent_asin,survivor_pool_size,eligible_negative_pool_size,excluded_product_split_count,candidate_pre_pool_size,sampler_type,negative_in_survivor_set,indistinguishable,trajectory_state_weight,evidence_weight,sampling_weight,ambiguity_weight
49,49,survivor_dynamic,2,1,7,B00W57TS6S,B00W57TS6S,B00L10BT3A,45,36,9,36,random,True,True,0.3333333432674408,0.05,0.03125,0.1
49,49,survivor_dynamic,2,1,7,B00W57TS6S,B00W57TS6S,B005CJJHNK,45,36,9,36,random,True,True,0.3333333432674408,0.05,0.03125,0.1
49,49,survivor_dynamic,2,1,7,B00W57TS6S,B00W57TS6S,B00BXWQIAA,45,36,9,36,random,True,True,0.3333333432674408,0.05,0.03125,0.1
49,49,survivor_dynamic,2,1,7,B00W57TS6S,B00W57TS6S,B0038A1A0I,45,36,9,36,random,True,True,0.3333333432674408,0.05,0.03125,0.1
49,49,survivor_dynamic,2,1,7,B00W57TS6S,B00W57TS6S,B0036UZNBC,45,36,9,36,random,True,True,0.3333333432674408,0.05,0.03125,0.1
49,49,survivor_dynamic,2,1,7,B00W57TS6S,B00W57TS6S,B07CGSLYVL,45,36,9,36,random,True,True,0.3333333432674408,0.05,0.03125,0.1
49,49,survivor_dynamic,2,1,7,B00W57TS6S,B00W57TS6S,B09WCYC17X,45,36,9,36,random,True,True,0.3333333432674408,0.05,0.03125,0.1
49,49,survivor_dynamic,2,1,7,B00W57TS6S,B00W57TS6S,B07CLKVV5K,45,36,9,36,random,True,True,0.3333333432674408,0.05,0.03125,0.1
49,49,survivor_dynamic,2,1,7,B00W57TS6S,B00W57TS6S,B008VPRDM4,45,36,9,36,random,True,True,0.3333333432674408,0.05,0.03125,0.1
49,49,survivor_dynamic,2,1,7,B00W57TS6S,B00W57TS6S,B06ZYBR3GC,45,36,9,36,random,True,True,0.3333333432674408,0.05,0.03125,0.1
49,49,survivor_dynamic,2,1,7,B00W57TS6S,B00W57TS6S,B008U7KRBW,45,36,9,36,random,True,True,0.3333333432674408,0.05,0.03125,0.1
49,49,survivor_dynamic,2,1,7,B00W57TS6S,B00W57TS6S,B07FHZ5VGS,45,36,9,36,random,True,True,0.3333333432674408,0.05,0.03125,0.1
49,49,survivor_dynamic,2,1,7,B00W57TS6S,B00W57TS6S,B00LUIB2V2,45,36,9,36,random,True,True,0.3333333432674408,0.05,0.03125,0.1
49,49,survivor_dynamic,2,1,7,B00W57TS6S,B00W57TS6S,B07B8LDKVH,45,36,9,36,random,True,True,0.3333333432674408,0.05,0.03125,0.1
49,49,survivor_dynamic,2,1,7,B00W57TS6S,B00W57TS6S,B0BT8T2FQ3,45,36,9,36,random,True,True,0.3333333432674408,0.05,0.03125,0.1
49,49,survivor_dynamic,2,2,8,B00W57TS6S,B00W57TS6S,B0BSS36XCS,6,4,2,4,all,True,True,0.3333333432674408,0.6666666666666666,0.25,0.1
49,49,survivor_dynamic,2,2,8,B00W57TS6S,B00W57TS6S,B0149B4YHK,6,4,2,4,all,True,True,0.3333333432674408,0.6666666666666666,0.25,0.1
49,49,survivor_dynamic,2,2,8,B00W57TS6S,B00W57TS6S,B07NCS6DTX,6,4,2,4,all,True,True,0.3333333432674408,0.6666666666666666,0.25,0.1
49,49,survivor_dynamic,2,2,8,B00W57TS6S,B00W57TS6S,B07FHZ5VGS,6,4,2,4,all,True,True,0.3333333432674408,0.6666666666666666,0.25,0.1
49,49,survivor_dynamic,4,0,15,B07B3JSC58,B07B3JSC58,B015QLZ6JC,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,0,15,B07B3JSC58,B07B3JSC58,B00TA55B9G,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,0,15,B07B3JSC58,B07B3JSC58,B077D38T7C,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,0,15,B07B3JSC58,B07B3JSC58,B0B9BGSVGW,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,0,15,B07B3JSC58,B07B3JSC58,B098T97JY8,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,0,15,B07B3JSC58,B07B3JSC58,B0936S4KY5,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,0,15,B07B3JSC58,B07B3JSC58,B077PRS3NS,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,0,15,B07B3JSC58,B07B3JSC58,B07S1Y2K1C,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,0,15,B07B3JSC58,B07B3JSC58,B077Y4D7X8,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,0,15,B07B3JSC58,B07B3JSC58,B00YECGSWY,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,0,15,B07B3JSC58,B07B3JSC58,B074Y8DJG5,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,0,15,B07B3JSC58,B07B3JSC58,B07XZ8713S,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,0,15,B07B3JSC58,B07B3JSC58,B014Y3QQ8I,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,0,15,B07B3JSC58,B07B3JSC58,B06XKPWM54,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,0,15,B07B3JSC58,B07B3JSC58,B07NQL7G8T,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,0,15,B07B3JSC58,B07B3JSC58,B083SHVLQF,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,0,15,B07B3JSC58,B07B3JSC58,B0177BZOOQ,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,0,15,B07B3JSC58,B07B3JSC58,B01LW7MKQP,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,0,15,B07B3JSC58,B07B3JSC58,B072FRFL36,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,0,15,B07B3JSC58,B07B3JSC58,B095DDPZT3,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,0,15,B07B3JSC58,B07B3JSC58,B07L48WF5B,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,0,15,B07B3JSC58,B07B3JSC58,B00YSZHTXY,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,0,15,B07B3JSC58,B07B3JSC58,B08R5DTNTJ,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,0,15,B07B3JSC58,B07B3JSC58,B07F6Y58ZX,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,0,15,B07B3JSC58,B07B3JSC58,B00OYAMHQW,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,0,15,B07B3JSC58,B07B3JSC58,B07P16HH6M,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,0,15,B07B3JSC58,B07B3JSC58,B07M8GCLL5,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,0,15,B07B3JSC58,B07B3JSC58,B01N3CQSP7,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,0,15,B07B3JSC58,B07B3JSC58,B08J4DK3DS,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,0,15,B07B3JSC58,B07B3JSC58,B08DXQ4FXY,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,0,15,B07B3JSC58,B07B3JSC58,B07P1QCZQ5,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,0,15,B07B3JSC58,B07B3JSC58,B06XYLNSRV,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,1,16,B07B3JSC58,B07B3JSC58,B00TA55B9G,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,1,16,B07B3JSC58,B07B3JSC58,B015QLZ6JC,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,1,16,B07B3JSC58,B07B3JSC58,B0B9BGSVGW,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,1,16,B07B3JSC58,B07B3JSC58,B077D38T7C,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,1,16,B07B3JSC58,B07B3JSC58,B074Y8DJG5,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,1,16,B07B3JSC58,B07B3JSC58,B00YECGSWY,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,1,16,B07B3JSC58,B07B3JSC58,B06XKPWM54,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,1,16,B07B3JSC58,B07B3JSC58,B014Y3QQ8I,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,1,16,B07B3JSC58,B07B3JSC58,B077Y4D7X8,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,1,16,B07B3JSC58,B07B3JSC58,B07XZ8713S,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,1,16,B07B3JSC58,B07B3JSC58,B07NQL7G8T,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,1,16,B07B3JSC58,B07B3JSC58,B098T97JY8,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,1,16,B07B3JSC58,B07B3JSC58,B077PRS3NS,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,1,16,B07B3JSC58,B07B3JSC58,B0936S4KY5,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,1,16,B07B3JSC58,B07B3JSC58,B07S1Y2K1C,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,1,16,B07B3JSC58,B07B3JSC58,B0177BZOOQ,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,1,16,B07B3JSC58,B07B3JSC58,B089Q8TBDN,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,1,16,B07B3JSC58,B07B3JSC58,B07P1QCZQ5,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,1,16,B07B3JSC58,B07B3JSC58,B00R0GDX1A,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,1,16,B07B3JSC58,B07B3JSC58,B083SHVLQF,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,1,16,B07B3JSC58,B07B3JSC58,B07L48WF5B,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,1,16,B07B3JSC58,B07B3JSC58,B07MTFN3FZ,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,1,16,B07B3JSC58,B07B3JSC58,B072KP9JBJ,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,1,16,B07B3JSC58,B07B3JSC58,B00CK6APB6,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,1,16,B07B3JSC58,B07B3JSC58,B00OYAMHQW,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,1,16,B07B3JSC58,B07B3JSC58,B00H69KNDW,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,1,16,B07B3JSC58,B07B3JSC58,B07K5T7CK7,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,1,16,B07B3JSC58,B07B3JSC58,B07CZYM8HD,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,1,16,B07B3JSC58,B07B3JSC58,B00E34BYOA,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,1,16,B07B3JSC58,B07B3JSC58,B072FRFL36,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,1,16,B07B3JSC58,B07B3JSC58,B01K1HFXWQ,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,1,16,B07B3JSC58,B07B3JSC58,B001QTL5GC,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,2,17,B07B3JSC58,B07B3JSC58,B015QLZ6JC,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,2,17,B07B3JSC58,B07B3JSC58,B0B9BGSVGW,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,2,17,B07B3JSC58,B07B3JSC58,B00TA55B9G,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,2,17,B07B3JSC58,B07B3JSC58,B077D38T7C,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,2,17,B07B3JSC58,B07B3JSC58,B0936S4KY5,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,2,17,B07B3JSC58,B07B3JSC58,B077Y4D7X8,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,2,17,B07B3JSC58,B07B3JSC58,B07NQL7G8T,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,2,17,B07B3JSC58,B07B3JSC58,B077PRS3NS,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,2,17,B07B3JSC58,B07B3JSC58,B07XZ8713S,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,2,17,B07B3JSC58,B07B3JSC58,B074Y8DJG5,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,2,17,B07B3JSC58,B07B3JSC58,B098T97JY8,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,2,17,B07B3JSC58,B07B3JSC58,B06XKPWM54,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,2,17,B07B3JSC58,B07B3JSC58,B014Y3QQ8I,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,2,17,B07B3JSC58,B07B3JSC58,B00YECGSWY,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,2,17,B07B3JSC58,B07B3JSC58,B07S1Y2K1C,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,2,17,B07B3JSC58,B07B3JSC58,B087Q8HFR5,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,2,17,B07B3JSC58,B07B3JSC58,B07F6Y58ZX,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,2,17,B07B3JSC58,B07B3JSC58,B089Q8TBDN,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,2,17,B07B3JSC58,B07B3JSC58,B00D3LKKXK,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,2,17,B07B3JSC58,B07B3JSC58,B00JJQ89MW,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,2,17,B07B3JSC58,B07B3JSC58,B01DLNTWVU,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,2,17,B07B3JSC58,B07B3JSC58,B07L48WF5B,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,2,17,B07B3JSC58,B07B3JSC58,B095DDPZT3,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,2,17,B07B3JSC58,B07B3JSC58,B07ND5TRT1,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,2,17,B07B3JSC58,B07B3JSC58,B088FWH3F5,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,2,17,B07B3JSC58,B07B3JSC58,B07P16HH6M,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,2,17,B07B3JSC58,B07B3JSC58,B00HN6PTBO,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,2,17,B07B3JSC58,B07B3JSC58,B074WG8CXF,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,2,17,B07B3JSC58,B07B3JSC58,B00YSZHTXY,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,2,17,B07B3JSC58,B07B3JSC58,B008QZP7HC,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,2,17,B07B3JSC58,B07B3JSC58,B00H69KNDW,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,2,17,B07B3JSC58,B07B3JSC58,B07Y8BFSPP,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,3,18,B07B3JSC58,B07B3JSC58,B00TA55B9G,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,3,18,B07B3JSC58,B07B3JSC58,B077D38T7C,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,3,18,B07B3JSC58,B07B3JSC58,B015QLZ6JC,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,3,18,B07B3JSC58,B07B3JSC58,B0B9BGSVGW,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,3,18,B07B3JSC58,B07B3JSC58,B077PRS3NS,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,3,18,B07B3JSC58,B07B3JSC58,B098T97JY8,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,3,18,B07B3JSC58,B07B3JSC58,B00YECGSWY,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,3,18,B07B3JSC58,B07B3JSC58,B074Y8DJG5,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,3,18,B07B3JSC58,B07B3JSC58,B014Y3QQ8I,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,3,18,B07B3JSC58,B07B3JSC58,B07XZ8713S,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,3,18,B07B3JSC58,B07B3JSC58,B06XKPWM54,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,3,18,B07B3JSC58,B07B3JSC58,B077Y4D7X8,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,3,18,B07B3JSC58,B07B3JSC58,B0936S4KY5,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,3,18,B07B3JSC58,B07B3JSC58,B07NQL7G8T,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,3,18,B07B3JSC58,B07B3JSC58,B07S1Y2K1C,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,3,18,B07B3JSC58,B07B3JSC58,B0922CY4N8,111,89,22,89,near_match,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,3,18,B07B3JSC58,B07B3JSC58,B08CDMDGFW,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,3,18,B07B3JSC58,B07B3JSC58,B07MTFN3FZ,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,3,18,B07B3JSC58,B07B3JSC58,B00YV61Z7G,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,3,18,B07B3JSC58,B07B3JSC58,B00N4T3WEU,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,3,18,B07B3JSC58,B07B3JSC58,B09KBX6WJG,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
49,49,survivor_dynamic,4,3,18,B07B3JSC58,B07B3JSC58,B08F744NWN,111,89,22,89,random,True,True,0.20000000298023224,0.05,0.03125,0.1
50,50,survivor_dynamic,0,0,0,B08BV2JPQW,B08BV2JPQW,B07NS5JKW6,437,342,95,128,near_match,True,True,0.3333333432674408,0.3333333333333333,0.03125,0.1
50,50,survivor_dynamic,0,0,0,B08BV2JPQW,B08BV2JPQW,B008KAAKWA,437,342,95,128,near_match,True,True,0.3333333432674408,0.3333333333333333,0.03125,0.1
50,50,survivor_dynamic,0,0,0,B08BV2JPQW,B08BV2JPQW,B010N5FQTG,437,342,95,128,near_match,True,True,0.3333333432674408,0.3333333333333333,0.03125,0.1
50,50,survivor_dynamic,0,0,0,B08BV2JPQW,B08BV2JPQW,B00965MNAU,437,342,95,128,near_match,True,True,0.3333333432674408,0.3333333333333333,0.03125,0.1
50,50,survivor_dynamic,0,0,0,B08BV2JPQW,B08BV2JPQW,B07CTLX626,437,342,95,128,near_match,True,True,0.3333333432674408,0.3333333333333333,0.03125,0.1
50,50,survivor_dynamic,0,0,0,B08BV2JPQW,B08BV2JPQW,B08176BKCY,437,342,95,128,near_match,True,True,0.3333333432674408,0.3333333333333333,0.03125,0.1
50,50,survivor_dynamic,0,0,0,B08BV2JPQW,B08BV2JPQW,B01MAZC52S,437,342,95,128,near_match,True,True,0.3333333432674408,0.3333333333333333,0.03125,0.1
50,50,survivor_dynamic,0,0,0,B08BV2JPQW,B08BV2JPQW,B079GSXGQ8,437,342,95,128,near_match,True,True,0.3333333432674408,0.3333333333333333,0.03125,0.1
50,50,survivor_dynamic,0,0,0,B08BV2JPQW,B08BV2JPQW,B07FKNNRFK,437,342,95,128,near_match,True,True,0.3333333432674408,0.3333333333333333,0.03125,0.1
50,50,survivor_dynamic,0,0,0,B08BV2JPQW,B08BV2JPQW,B09JMRSS2H,437,342,95,128,near_match,True,True,0.3333333432674408,0.3333333333333333,0.03125,0.1
50,50,survivor_dynamic,0,0,0,B08BV2JPQW,B08BV2JPQW,B00XVA6528,437,342,95,128,near_match,True,True,0.3333333432674408,0.3333333333333333,0.03125,0.1
50,50,survivor_dynamic,0,0,0,B08BV2JPQW,B08BV2JPQW,B08L63C8HG,437,342,95,128,near_match,True,True,0.3333333432674408,0.3333333333333333,0.03125,0.1
50,50,survivor_dynamic,0,0,0,B08BV2JPQW,B08BV2JPQW,B07RRWG3WM,437,342,95,128,near_match,True,True,0.3333333432674408,0.3333333333333333,0.03125,0.1
50,50,survivor_dynamic,0,0,0,B08BV2JPQW,B08BV2JPQW,B08G28BNPD,437,342,95,128,near_match,True,True,0.3333333432674408,0.3333333333333333,0.03125,0.1
50,50,survivor_dynamic,0,0,0,B08BV2JPQW,B08BV2JPQW,B00HANOGR8,437,342,95,128,near_match,True,True,0.3333333432674408,0.3333333333333333,0.03125,0.1
50,50,survivor_dynamic,0,0,0,B08BV2JPQW,B08BV2JPQW,B00AOJNNQU,437,342,95,128,near_match,True,True,0.3333333432674408,0.3333333333333333,0.03125,0.1
50,50,survivor_dynamic,0,0,0,B08BV2JPQW,B08BV2JPQW,B01M049W7N,437,342,95,128,random,True,True,0.3333333432674408,0.3333333333333333,0.03125,0.1
50,50,survivor_dynamic,0,0,0,B08BV2JPQW,B08BV2JPQW,B074D3HZ2R,437,342,95,128,random,True,True,0.3333333432674408,0.3333333333333333,0.03125,0.1
50,50,survivor_dynamic,0,0,0,B08BV2JPQW,B08BV2JPQW,B01N0MITV2,437,342,95,128,random,True,True,0.3333333432674408,0.3333333333333333,0.03125,0.1
50,50,survivor_dynamic,0,0,0,B08BV2JPQW,B08BV2JPQW,B097XXP5MC,437,342,95,128,random,True,True,0.3333333432674408,0.3333333333333333,0.03125,0.1
50,50,survivor_dynamic,0,0,0,B08BV2JPQW,B08BV2JPQW,B00L2J957M,437,342,95,128,random,True,True,0.3333333432674408,0.3333333333333333,0.03125,0.1
50,50,survivor_dynamic,0,0,0,B08BV2JPQW,B08BV2JPQW,B00SMX28TI,437,342,95,128,random,True,True,0.3333333432674408,0.3333333333333333,0.03125,0.1
50,50,survivor_dynamic,0,0,0,B08BV2JPQW,B08BV2JPQW,B014K1RQ10,437,342,95,128,random,True,True,0.3333333432674408,0.3333333333333333,0.03125,0.1
50,50,survivor_dynamic,0,0,0,B08BV2JPQW,B08BV2JPQW,B01HSLHZHE,437,342,95,128,random,True,True,0.3333333432674408,0.3333333333333333,0.03125,0.1
50,50,survivor_dynamic,0,0,0,B08BV2JPQW,B08BV2JPQW,B00CYFWIYA,437,342,95,128,random,True,True,0.3333333432674408,0.3333333333333333,0.03125,0.1
50,50,survivor_dynamic,0,0,0,B08BV2JPQW,B08BV2JPQW,B00GV3FJ6U,437,342,95,128,random,True,True,0.3333333432674408,0.3333333333333333,0.03125,0.1
